trans_id,lang,translation,category,station_sid,course_sid
白石東谷,ja,白石東谷,stop_name,055837b6-02ed-4b18-8f40-37039f02e98f,
白石東谷,ja-Hrkt,しらいしひがしたに,stop_name,055837b6-02ed-4b18-8f40-37039f02e98f,
白岳,ja,白岳,stop_name,9088712d-71d5-4b93-bea2-cacd1fedacc7,
白岳,ja-Hrkt,しらたけ,stop_name,9088712d-71d5-4b93-bea2-cacd1fedacc7,
白岳住宅前,ja,白岳住宅前,stop_name,e92ae3cf-0e99-4114-ac62-968f5449cf6f,
白岳住宅前,ja-Hrkt,しらたけじゅうたくまえ,stop_name,e92ae3cf-0e99-4114-ac62-968f5449cf6f,
白岳公園前,ja,白岳公園前,stop_name,777b62c0-cc80-417b-a8d6-e04968a5c8e6,
白岳公園前,ja-Hrkt,しらたけこうえんまえ,stop_name,777b62c0-cc80-417b-a8d6-e04968a5c8e6,
南横路,ja,南横路,stop_name,937cb3e9-48c2-4151-a456-9de418c6e336,
南横路,ja-Hrkt,みなみよころ,stop_name,937cb3e9-48c2-4151-a456-9de418c6e336,
横路,ja,横路,stop_name,3e8f62bb-3375-4188-9b6d-67a16ff411f8,
横路,ja-Hrkt,よころ,stop_name,3e8f62bb-3375-4188-9b6d-67a16ff411f8,
東横路,ja,東横路,stop_name,efe7b8b3-f877-4ea0-bf7a-cb9f652e1782,
東横路,ja-Hrkt,ひがしよころ,stop_name,efe7b8b3-f877-4ea0-bf7a-cb9f652e1782,
北古新開,ja,北古新開,stop_name,52510be6-2bba-49d1-a73a-279602b6681a,
北古新開,ja-Hrkt,きたこしんがい,stop_name,52510be6-2bba-49d1-a73a-279602b6681a,
四新開,ja,四新開,stop_name,ceb4da97-a11d-4a79-8b66-ed118d0b114d,
四新開,ja-Hrkt,ししんがい,stop_name,ceb4da97-a11d-4a79-8b66-ed118d0b114d,
南古新開,ja,南古新開,stop_name,3e922f9c-cd9c-4dfb-92ef-ee9447034b90,
南古新開,ja-Hrkt,みなみこしんがい,stop_name,3e922f9c-cd9c-4dfb-92ef-ee9447034b90,
上大新開,ja,上大新開,stop_name,9625f8be-d87c-47e8-9b83-01f8dcd3acd7,
上大新開,ja-Hrkt,かみおおしんがい,stop_name,9625f8be-d87c-47e8-9b83-01f8dcd3acd7,
常盤橋,ja,常盤橋,stop_name,2cb945e6-8e9a-465e-9efb-8c6bf06d355f,
常盤橋,ja-Hrkt,ときわばし,stop_name,2cb945e6-8e9a-465e-9efb-8c6bf06d355f,
初崎神社前,ja,初崎神社前,stop_name,e1a45321-c5e3-4c68-bbc9-b092ea955948,
初崎神社前,ja-Hrkt,はつさきじんじゃまえ,stop_name,e1a45321-c5e3-4c68-bbc9-b092ea955948,
大広,ja,大広,stop_name,ae761d16-d8db-4fa2-bcbc-399fb9f9c42e,
大広,ja-Hrkt,おおびろ,stop_name,ae761d16-d8db-4fa2-bcbc-399fb9f9c42e,
泉ヶ丘団地西,ja,泉ヶ丘団地西,stop_name,179ac317-ffd4-4590-9f3d-f1dfe66c9699,
泉ヶ丘団地西,ja-Hrkt,いずみがおかだんちにし,stop_name,179ac317-ffd4-4590-9f3d-f1dfe66c9699,
東明公園,ja,東明公園,stop_name,79736373-f61d-4937-b726-8076be58e551,
東明公園,ja-Hrkt,とうめいこうえん,stop_name,79736373-f61d-4937-b726-8076be58e551,
夢ヶ丘第４公園前,ja,夢ヶ丘第４公園前,stop_name,1ba9d965-ef6f-4526-a17c-981eaa8fff9b,
夢ヶ丘第４公園前,ja-Hrkt,ゆめがおかだいよんこうえんまえ,stop_name,1ba9d965-ef6f-4526-a17c-981eaa8fff9b,
夢ヶ丘北,ja,夢ヶ丘北,stop_name,e42439ec-fd35-4c6a-965c-fd94f46bdc45,
夢ヶ丘北,ja-Hrkt,ゆめがおかきた,stop_name,e42439ec-fd35-4c6a-965c-fd94f46bdc45,
夢ヶ丘西,ja,夢ヶ丘西,stop_name,d1a4a271-d06e-4897-91a7-d39a2f53a3e3,
夢ヶ丘西,ja-Hrkt,ゆめがおかにし,stop_name,d1a4a271-d06e-4897-91a7-d39a2f53a3e3,
昭和北中学校,ja,昭和北中学校,stop_name,5f1a6d09-7730-484d-b276-11231db31b73,
昭和北中学校,ja-Hrkt,しょうわきたちゅうがっこう,stop_name,5f1a6d09-7730-484d-b276-11231db31b73,
向条,ja,向条,stop_name,19d9ae3f-9322-48f5-b4df-6588eea83554,
向条,ja-Hrkt,むかいじょう,stop_name,19d9ae3f-9322-48f5-b4df-6588eea83554,
昭和中央小学校前,ja,昭和中央小学校前,stop_name,ced26187-8244-4d07-aa12-85884cd7ee29,
昭和中央小学校前,ja-Hrkt,しょうわちゅうおうしょうがっこうまえ,stop_name,ced26187-8244-4d07-aa12-85884cd7ee29,
南ハイツ自治会館,ja,南ハイツ自治会館,stop_name,2f1ba7f4-7c20-4a03-84e1-705b5677a169,
南ハイツ自治会館,ja-Hrkt,みなみはいつじちかいかん,stop_name,2f1ba7f4-7c20-4a03-84e1-705b5677a169,
南ハイツ中,ja,南ハイツ中,stop_name,a15e9bf9-db5e-42f7-bb90-aad5812c0f22,
南ハイツ中,ja-Hrkt,みなみはいつなか,stop_name,a15e9bf9-db5e-42f7-bb90-aad5812c0f22,
ケアプラザ呉入口,ja,ケアプラザ呉入口,stop_name,4bee62e7-e7c0-47f1-a8ad-73937e8d41f1,
ケアプラザ呉入口,ja-Hrkt,けあぷらざくれいりぐち,stop_name,4bee62e7-e7c0-47f1-a8ad-73937e8d41f1,
南ハイツ東,ja,南ハイツ東,stop_name,ea8a4138-7cb0-42a2-9239-670948e726de,
南ハイツ東,ja-Hrkt,みなみはいつひがし,stop_name,ea8a4138-7cb0-42a2-9239-670948e726de,
南ハイツ南,ja,南ハイツ南,stop_name,52da718e-04ba-4757-82a9-97b7312e20d7,
南ハイツ南,ja-Hrkt,みなみはいつみなみ,stop_name,52da718e-04ba-4757-82a9-97b7312e20d7,
南ハイツ第１公園,ja,南ハイツ第１公園,stop_name,93f49194-e30c-481c-b573-764d602e0cc6,
南ハイツ第１公園,ja-Hrkt,みなみはいつだいいちこうえん,stop_name,93f49194-e30c-481c-b573-764d602e0cc6,
三石北,ja,三石北,stop_name,05e38717-9d42-4259-a66b-fb9da48bfc14,
三石北,ja-Hrkt,みついしきた,stop_name,05e38717-9d42-4259-a66b-fb9da48bfc14,
第３団地南,ja,第３団地南,stop_name,3d9f132d-f9a6-401f-8e6a-3aa3f7f301d3,
第３団地南,ja-Hrkt,だいさんだんちみなみ,stop_name,3d9f132d-f9a6-401f-8e6a-3aa3f7f301d3,
第３団地公園前,ja,第３団地公園前,stop_name,c4715c41-d9ba-42c0-adf1-49ea00d4492d,
第３団地公園前,ja-Hrkt,だいさんだんちこうえんまえ,stop_name,c4715c41-d9ba-42c0-adf1-49ea00d4492d,
第３団地中,ja,第３団地中,stop_name,f5ca86c7-8242-41b1-b663-fb36b3019a3f,
第３団地中,ja-Hrkt,だいさんだんちなか,stop_name,f5ca86c7-8242-41b1-b663-fb36b3019a3f,
第３団地北,ja,第３団地北,stop_name,55f4dbf6-cbeb-4a43-ba76-be80433c55da,
第３団地北,ja-Hrkt,だいさんだんちきた,stop_name,55f4dbf6-cbeb-4a43-ba76-be80433c55da,
大坪,ja,大坪,stop_name,e87d806e-64e5-4a43-88bb-1cf5eac3afc6,
大坪,ja-Hrkt,おおつぼ,stop_name,e87d806e-64e5-4a43-88bb-1cf5eac3afc6,
昭和西小学校前,ja,昭和西小学校前,stop_name,6e44c7fe-5fde-4e23-931a-cbbdce4faa2e,
昭和西小学校前,ja-Hrkt,しょうわにししょうがっこうまえ,stop_name,6e44c7fe-5fde-4e23-931a-cbbdce4faa2e,
宮ヶ迫団地中,ja,宮ヶ迫団地中,stop_name,f723f3a1-7116-4e0f-a877-aa09a07d0e91,
宮ヶ迫団地中,ja-Hrkt,みやがさこだんちなか,stop_name,f723f3a1-7116-4e0f-a877-aa09a07d0e91,
宮ヶ迫団地西,ja,宮ヶ迫団地西,stop_name,7f357f14-573e-45ad-ab8a-72b55cf6acbc,
宮ヶ迫団地西,ja-Hrkt,みやがさこだんちにし,stop_name,7f357f14-573e-45ad-ab8a-72b55cf6acbc,
宮ヶ迫促進住宅前,ja,宮ヶ迫促進住宅前,stop_name,b9e75bad-97a2-4c88-b967-27e13ef989c0,
宮ヶ迫促進住宅前,ja-Hrkt,みやがさこそくしんじゅうたくまえ,stop_name,b9e75bad-97a2-4c88-b967-27e13ef989c0,
西小屋,ja,西小屋,stop_name,66884a65-ea51-471c-a720-281637840d59,
西小屋,ja-Hrkt,にしごや,stop_name,66884a65-ea51-471c-a720-281637840d59,
西小屋団地,ja,西小屋団地,stop_name,2a6c7aa9-b9ab-4519-9e9d-c311fd484969,
西小屋団地,ja-Hrkt,にしごやだんち,stop_name,2a6c7aa9-b9ab-4519-9e9d-c311fd484969,
本庄ハイツ西口,ja,本庄ハイツ西口,stop_name,333e847d-e7db-4562-8e87-b6d1ffbbb2cf,
本庄ハイツ西口,ja-Hrkt,ほんじょうはいつにしぐち,stop_name,333e847d-e7db-4562-8e87-b6d1ffbbb2cf,
本庄ハイツ中,ja,本庄ハイツ中,stop_name,28558692-e44d-4d17-81ee-522a2c540758,
本庄ハイツ中,ja-Hrkt,ほんじょうはいつなか,stop_name,28558692-e44d-4d17-81ee-522a2c540758,
日和ヶ丘団地,ja,日和ヶ丘団地,stop_name,5df87481-9719-461d-843a-dac66dff3749,
日和ヶ丘団地,ja-Hrkt,ひよりがおかだんち,stop_name,5df87481-9719-461d-843a-dac66dff3749,
政畝北,ja,政畝北,stop_name,b98d3f18-406d-4eeb-bee7-cd06caf45e26,
政畝北,ja-Hrkt,まさうねきた,stop_name,b98d3f18-406d-4eeb-bee7-cd06caf45e26,
桜ヶ丘団地北,ja,桜ヶ丘団地北,stop_name,f82e163c-cd22-48ef-873d-dbd2e8afd3ff,
桜ヶ丘団地北,ja-Hrkt,さくらがおかだんちきた,stop_name,f82e163c-cd22-48ef-873d-dbd2e8afd3ff,
桜ヶ丘団地南,ja,桜ヶ丘団地南,stop_name,d87f659b-ad0a-475e-9064-b9b00768c16a,
桜ヶ丘団地南,ja-Hrkt,さくらがおかだんちみなみ,stop_name,d87f659b-ad0a-475e-9064-b9b00768c16a,
松ヶ丘団地北,ja,松ヶ丘団地北,stop_name,a62acf1c-896b-4c32-8d5b-27f79f50911b,
松ヶ丘団地北,ja-Hrkt,さくらがおかだんちきた,stop_name,a62acf1c-896b-4c32-8d5b-27f79f50911b,
松ヶ丘団地南,ja,松ヶ丘団地南,stop_name,d9b6b63a-9d95-46ea-99b9-e1df16c46d14,
松ヶ丘団地南,ja-Hrkt,さくらがおかだんちみなみ,stop_name,d9b6b63a-9d95-46ea-99b9-e1df16c46d14,
松ヶ丘団地中,ja,松ヶ丘団地中,stop_name,afaa8b95-245d-4185-ab5a-481e0a999996,
松ヶ丘団地中,ja-Hrkt,さくらがおかだんちなか,stop_name,afaa8b95-245d-4185-ab5a-481e0a999996,
ひばりヶ丘東,ja,ひばりヶ丘東,stop_name,72f17e02-7d49-4628-9722-a63cd9174ba7,
ひばりヶ丘東,ja-Hrkt,ひばりがおかひがし,stop_name,72f17e02-7d49-4628-9722-a63cd9174ba7,
ひばりヶ丘中,ja,ひばりヶ丘中,stop_name,c2786211-07fa-432d-aa4e-8ba195369866,
ひばりヶ丘中,ja-Hrkt,ひばりがおかなか,stop_name,c2786211-07fa-432d-aa4e-8ba195369866,
ひばりヶ丘北,ja,ひばりヶ丘北,stop_name,14f0ad9b-3f40-488a-8288-f39de983631a,
ひばりヶ丘北,ja-Hrkt,ひばりがおかきた,stop_name,14f0ad9b-3f40-488a-8288-f39de983631a,
昭和南小学校前,ja,昭和南小学校前,stop_name,9c9b2d98-c0c9-426e-b74f-5c5503f79427,
昭和南小学校前,ja-Hrkt,しょうわみなみしょうがっこうまえ,stop_name,9c9b2d98-c0c9-426e-b74f-5c5503f79427,
此原団地,ja,此原団地,stop_name,7bbed265-8ccb-44b2-a0bb-0a9b4f4b2573,
此原団地,ja-Hrkt,このはらだんち,stop_name,7bbed265-8ccb-44b2-a0bb-0a9b4f4b2573,
政畝南,ja,政畝南,stop_name,4f3a9fa4-c59a-444f-9015-09746d629735,
政畝南,ja-Hrkt,まさうねみなみ,stop_name,4f3a9fa4-c59a-444f-9015-09746d629735,
第２団地,ja,第２団地,stop_name,a824b84a-61e3-4306-bc30-d2a7e9195412,
第２団地,ja-Hrkt,だいにだんち,stop_name,a824b84a-61e3-4306-bc30-d2a7e9195412,
石原,ja,石原,stop_name,4185345f-00d3-4d3a-8212-52abcc4f65bc,
石原,ja-Hrkt,いしはら,stop_name,4185345f-00d3-4d3a-8212-52abcc4f65bc,
尾曽郷,ja,尾曽郷,stop_name,87b6424d-b5c2-4b42-b408-12bd1ca28251,
尾曽郷,ja-Hrkt,おそごう,stop_name,87b6424d-b5c2-4b42-b408-12bd1ca28251,
須川東浜,ja,須川東浜,stop_name,61e49f04-3248-4ebd-b8ee-74f4da57e088,
須川東浜,ja-Hrkt,すごうひがしはま,stop_name,61e49f04-3248-4ebd-b8ee-74f4da57e088,
須川宮前,ja,須川宮前,stop_name,42ac6b8e-b100-4c00-8104-6d2969a7f2aa,
須川宮前,ja-Hrkt,すごうみやまえ,stop_name,42ac6b8e-b100-4c00-8104-6d2969a7f2aa,
西宇土,ja,西宇土,stop_name,04525bd4-4ea1-40a8-91d9-e59e4a784d8e,
西宇土,ja-Hrkt,にしうど,stop_name,04525bd4-4ea1-40a8-91d9-e59e4a784d8e,
大影,ja,大影,stop_name,05d957cf-2720-4650-b2f2-f8aadf3a6fbc,
大影,ja-Hrkt,おおかげ,stop_name,05d957cf-2720-4650-b2f2-f8aadf3a6fbc,
大向,ja,大向,stop_name,29fef629-a20b-4bfa-a62f-d4c9a1dba72d,
大向,ja-Hrkt,おおこう,stop_name,29fef629-a20b-4bfa-a62f-d4c9a1dba72d,
重生,ja,重生,stop_name,6e87130c-a8a5-4313-a53e-9dee1f551b3c,
重生,ja-Hrkt,しぎょう,stop_name,6e87130c-a8a5-4313-a53e-9dee1f551b3c,
倉橋給食センター前,ja,倉橋給食センター前,stop_name,54ca6a35-fd6c-4238-a41e-57a04d7aed97,
倉橋給食センター前,ja-Hrkt,くらはしきゅうしょくせんたーまえ,stop_name,54ca6a35-fd6c-4238-a41e-57a04d7aed97,
笹子島ビーチ前,ja,笹子島ビーチ前,stop_name,0633b204-2cc2-46f3-b5ef-9b12bf31c0b4,
笹子島ビーチ前,ja-Hrkt,ささこじまびーちまえ,stop_name,0633b204-2cc2-46f3-b5ef-9b12bf31c0b4,
伊目木,ja,伊目木,stop_name,d3dcdf56-b471-4e4b-bbea-0ea23d4fee41,
伊目木,ja-Hrkt,いめぎ,stop_name,d3dcdf56-b471-4e4b-bbea-0ea23d4fee41,
尾立,ja,尾立,stop_name,2eefa765-e296-4e5d-a30d-bfaa515eb08a,
尾立,ja-Hrkt,おたち,stop_name,2eefa765-e296-4e5d-a30d-bfaa515eb08a,
室尾西,ja,室尾西,stop_name,053faf65-614a-4f19-bc56-81500fbb22f4,
室尾西,ja-Hrkt,むろおにし,stop_name,053faf65-614a-4f19-bc56-81500fbb22f4,
室尾,ja,室尾,stop_name,5f23f8a9-1f25-4c74-8027-5b6242ccc666,
室尾,ja-Hrkt,むろお,stop_name,5f23f8a9-1f25-4c74-8027-5b6242ccc666,
海越口,ja,海越口,stop_name,3082e57a-a55b-4926-ada2-a8ae39951e8a,
海越口,ja-Hrkt,かいごしぐち,stop_name,3082e57a-a55b-4926-ada2-a8ae39951e8a,
海越,ja,海越,stop_name,e436a106-3103-4f62-ab3d-bba9bd0c10e8,
海越,ja-Hrkt,かいごし,stop_name,e436a106-3103-4f62-ab3d-bba9bd0c10e8,
南海越,ja,南海越,stop_name,21d9e28e-482c-4e63-96c9-af2ffc5f1dcd,
南海越,ja-Hrkt,みなみかいごし,stop_name,21d9e28e-482c-4e63-96c9-af2ffc5f1dcd,
堀切橋,ja,堀切橋,stop_name,104a64fd-b72a-483e-81f0-2569b072bf11,
堀切橋,ja-Hrkt,ほりきりばし,stop_name,104a64fd-b72a-483e-81f0-2569b072bf11,
鹿老渡,ja,鹿老渡,stop_name,061b8087-36f3-4cfe-9c8c-704b19d1fe0a,
鹿老渡,ja-Hrkt,かろうと,stop_name,061b8087-36f3-4cfe-9c8c-704b19d1fe0a,
瀬戸口,ja,瀬戸口,stop_name,c83cd49a-4522-44b2-892a-ced0104fa4e4,
瀬戸口,ja-Hrkt,せとぐち,stop_name,c83cd49a-4522-44b2-892a-ced0104fa4e4,
鹿島小学校,ja,鹿島小学校,stop_name,c210c6d9-9dd4-4acd-ad48-ce7b8b9ab350,
鹿島小学校,ja-Hrkt,かしましょうがっこう,stop_name,c210c6d9-9dd4-4acd-ad48-ce7b8b9ab350,
家之元,ja,家之元,stop_name,9eda6910-0508-4dae-b511-0e70dc304e9b,
家之元,ja-Hrkt,いえのもと,stop_name,9eda6910-0508-4dae-b511-0e70dc304e9b,
砠之元,ja,砠之元,stop_name,dd34c93f-c25b-4a5c-b8c8-0d8b1bc7f8bb,
砠之元,ja-Hrkt,はえのもと,stop_name,dd34c93f-c25b-4a5c-b8c8-0d8b1bc7f8bb,
宮ノ口,ja,宮ノ口,stop_name,cf22f14c-89f4-474a-80ec-8ae6c76e24a7,
宮ノ口,ja-Hrkt,みやのぐち,stop_name,cf22f14c-89f4-474a-80ec-8ae6c76e24a7,
撰果場,ja,撰果場,stop_name,51218255-ac89-4a26-b39d-b22da6394943,
撰果場,ja-Hrkt,せんかじょう,stop_name,51218255-ac89-4a26-b39d-b22da6394943,
倉橋東中学校,ja,倉橋東中学校,stop_name,8e59f6b9-424d-4d92-bf5b-4c09ad61df37,
倉橋東中学校,ja-Hrkt,くらはしひがしちゅうがっこう,stop_name,8e59f6b9-424d-4d92-bf5b-4c09ad61df37,
洲ノ崎,ja,洲ノ崎,stop_name,aec1f97a-463b-44c4-970b-b4140bdaae41,
洲ノ崎,ja-Hrkt,すのさき,stop_name,aec1f97a-463b-44c4-970b-b4140bdaae41,
倉井,ja,倉井,stop_name,d59278f8-e9be-4b0c-bb75-ed1ba94c96f8,
倉井,ja-Hrkt,くらい,stop_name,d59278f8-e9be-4b0c-bb75-ed1ba94c96f8,
大迫,ja,大迫,stop_name,47ebcbfb-2ff0-4447-91ad-55563572c4f6,
大迫,ja-Hrkt,おおさこ,stop_name,47ebcbfb-2ff0-4447-91ad-55563572c4f6,
長谷,ja,長谷,stop_name,f5f4174f-de12-48e4-aedd-976d620edab0,
長谷,ja-Hrkt,ながたに,stop_name,f5f4174f-de12-48e4-aedd-976d620edab0,
誠和団地,ja,誠和団地,stop_name,64ffc100-4fcf-40df-a682-033da077fedf,
誠和団地,ja-Hrkt,せいわだんち,stop_name,64ffc100-4fcf-40df-a682-033da077fedf,
大江,ja,大江,stop_name,4b6b2d83-1296-4434-aaa0-b9f93a0a9514,
大江,ja-Hrkt,おおえ,stop_name,4b6b2d83-1296-4434-aaa0-b9f93a0a9514,
大谷橋,ja,大谷橋,stop_name,b7d31905-6318-45c3-a6ac-709040bdf3ae,
大谷橋,ja-Hrkt,おおたにばし,stop_name,b7d31905-6318-45c3-a6ac-709040bdf3ae,
小宇和木,ja,小宇和木,stop_name,b46a43cd-bc37-4fe2-8185-1b1247a36471,
小宇和木,ja-Hrkt,こうわぎ,stop_name,b46a43cd-bc37-4fe2-8185-1b1247a36471,
小宇和木南,ja,小宇和木南,stop_name,1209ba95-e6c9-4db9-ab94-b7a6744a5266,
小宇和木南,ja-Hrkt,こうわぎみなみ,stop_name,1209ba95-e6c9-4db9-ab94-b7a6744a5266,
光ヶ瀬,ja,光ヶ瀬,stop_name,a7d26a22-b050-4d35-a116-526d82402a6f,
光ヶ瀬,ja-Hrkt,みつがせ,stop_name,a7d26a22-b050-4d35-a116-526d82402a6f,
鳴滝,ja,鳴滝,stop_name,fc91a91f-dd56-4f78-8519-0f5ada6ceac8,
鳴滝,ja-Hrkt,なるみ,stop_name,fc91a91f-dd56-4f78-8519-0f5ada6ceac8,
瀬戸内台入口,ja,瀬戸内台入口,stop_name,4138c895-c085-43b5-b527-c7cc948c27d0,
瀬戸内台入口,ja-Hrkt,せとうちだいいりぐち,stop_name,4138c895-c085-43b5-b527-c7cc948c27d0,
重極,ja,重極,stop_name,065004eb-09b5-4a8c-ac19-90f611a08916,
重極,ja-Hrkt,じゅうごく,stop_name,065004eb-09b5-4a8c-ac19-90f611a08916,
江の浦,ja,江の浦,stop_name,5f3353ff-54e3-4e60-bc4c-e15b6a5bf44e,
江の浦,ja-Hrkt,えのうら,stop_name,5f3353ff-54e3-4e60-bc4c-e15b6a5bf44e,
相の山,ja,相の山,stop_name,ac046e6b-f1a0-4f1b-9034-aa694e19bc6e,
相の山,ja-Hrkt,あいのやま,stop_name,ac046e6b-f1a0-4f1b-9034-aa694e19bc6e,
大地蔵西,ja,大地蔵西,stop_name,e8d03ad3-6ad9-4702-a4b7-872dddf30703,
大地蔵西,ja-Hrkt,おおじぞうにし,stop_name,e8d03ad3-6ad9-4702-a4b7-872dddf30703,
臼井商店前,ja,臼井商店前,stop_name,5ef6176f-8bda-461f-960a-9dbdc1b5c23e,
臼井商店前,ja-Hrkt,うすいしょうてんまえ,stop_name,5ef6176f-8bda-461f-960a-9dbdc1b5c23e,
大地蔵中央,ja,大地蔵中央,stop_name,24157b8a-5bfe-4e61-9106-653fa0fa436c,
大地蔵中央,ja-Hrkt,おおじぞうちゅうおう,stop_name,24157b8a-5bfe-4e61-9106-653fa0fa436c,
大地蔵東,ja,大地蔵東,stop_name,8b46fbfa-df9b-4216-bb37-13df948b608c,
大地蔵東,ja-Hrkt,おおじぞうひがし,stop_name,8b46fbfa-df9b-4216-bb37-13df948b608c,
梶ヶ浜海水浴場,ja,梶ヶ浜海水浴場,stop_name,77f82586-0684-490c-9df6-b0fbe2584d18,
梶ヶ浜海水浴場,ja-Hrkt,かじがはまかいすいよくじょう,stop_name,77f82586-0684-490c-9df6-b0fbe2584d18,
住吉浜病院前,ja,住吉浜病院前,stop_name,2ab8ec2a-a9f5-469e-be3b-3a93ded2818a,
住吉浜病院前,ja-Hrkt,すみよしはまびょういんまえ,stop_name,2ab8ec2a-a9f5-469e-be3b-3a93ded2818a,
支所前,ja,支所前,stop_name,1e4aef14-1e2c-40b1-8f30-890f57efc91a,
支所前,ja-Hrkt,ししょまえ,stop_name,1e4aef14-1e2c-40b1-8f30-890f57efc91a,
吉川回漕店前,ja,吉川回漕店前,stop_name,2972b11f-ad81-4355-afb9-bf45b8ae0f9a,
吉川回漕店前,ja-Hrkt,よしかわかいそうてんまえ,stop_name,2972b11f-ad81-4355-afb9-bf45b8ae0f9a,
三之瀬中,ja,三之瀬中,stop_name,42d27b6d-8495-4de3-b6bf-2abacf6e89c7,
三之瀬中,ja-Hrkt,さんのせなか,stop_name,42d27b6d-8495-4de3-b6bf-2abacf6e89c7,
保育所,ja,保育所,stop_name,504e44a9-f47e-4900-8aa1-b273bc68d50d,
保育所,ja-Hrkt,ほいくしょ,stop_name,504e44a9-f47e-4900-8aa1-b273bc68d50d,
下蒲刈病院,ja,下蒲刈病院,stop_name,2709d880-9018-466d-9b8b-db0301bc5488,
下蒲刈病院,ja-Hrkt,しもかまがりびょういん,stop_name,2709d880-9018-466d-9b8b-db0301bc5488,
中学校,ja,中学校,stop_name,7f4986b8-31f1-4d19-ad3a-613800abb603,
中学校,ja-Hrkt,ちゅうがっこう,stop_name,7f4986b8-31f1-4d19-ad3a-613800abb603,
改善センター,ja,改善センター,stop_name,64e6dacf-03ae-4026-adf5-32cd0c8afc5a,
改善センター,ja-Hrkt,かいぜんせんたー,stop_name,64e6dacf-03ae-4026-adf5-32cd0c8afc5a,
コメリ,ja,コメリ,stop_name,40c27c1d-0ce5-40d4-9b61-28a4973ba2f0,
コメリ,ja-Hrkt,こめり,stop_name,40c27c1d-0ce5-40d4-9b61-28a4973ba2f0,
三叉路,ja,三叉路,stop_name,1881506c-ba0b-4244-a2ea-d97cd2301e1d,
三叉路,ja-Hrkt,さんさろ,stop_name,1881506c-ba0b-4244-a2ea-d97cd2301e1d,
見戸代,ja,見戸代,stop_name,dc275a8f-4b52-4727-b6b3-be30e35b801f,
見戸代,ja-Hrkt,みとしろ,stop_name,dc275a8f-4b52-4727-b6b3-be30e35b801f,
見戸代桟橋,ja,見戸代桟橋,stop_name,3d225c63-8f8c-4a46-bdfc-95e947797be9,
見戸代桟橋,ja-Hrkt,みとしろさんばし,stop_name,3d225c63-8f8c-4a46-bdfc-95e947797be9,
東グラウンド,ja,東グラウンド,stop_name,2237f566-e208-441c-9a73-900da1c8d1f7,
東グラウンド,ja-Hrkt,ひがしぐらうんど,stop_name,2237f566-e208-441c-9a73-900da1c8d1f7,
水落,ja,水落,stop_name,b3ab65a7-ba6e-45fd-9b3d-f24a6240a054,
水落,ja-Hrkt,みずおち,stop_name,b3ab65a7-ba6e-45fd-9b3d-f24a6240a054,
文化会館前,ja,文化会館前,stop_name,59996393-dc80-48b7-824b-d70431a784a5,
文化会館前,ja-Hrkt,ぶんかかいかんまえ,stop_name,59996393-dc80-48b7-824b-d70431a784a5,
小用西,ja,小用西,stop_name,c067a9b1-942c-49aa-8ab3-cd02235d2791,
小用西,ja-Hrkt,こようにし,stop_name,c067a9b1-942c-49aa-8ab3-cd02235d2791,
小用東,ja,小用東,stop_name,f6c7c361-e47e-4eca-bd71-a01c471faac4,
小用東,ja-Hrkt,こようひがし,stop_name,f6c7c361-e47e-4eca-bd71-a01c471faac4,
小用２丁目,ja,小用２丁目,stop_name,9da80bf2-7d27-42e7-b310-e2ac69e54afa,
小用２丁目,ja-Hrkt,こようにちょうめ,stop_name,9da80bf2-7d27-42e7-b310-e2ac69e54afa,
車庫前,ja,車庫前,stop_name,66f17acc-9be9-45b7-ace7-015adf541ee4,
車庫前,ja-Hrkt,しゃこまえ,stop_name,66f17acc-9be9-45b7-ace7-015adf541ee4,
川尻駅構内,ja,川尻駅構内,stop_name,0aa6694c-00e9-4e7e-84c0-e44b5849fe82,
川尻駅構内,ja-Hrkt,かわじりえきこうない,stop_name,0aa6694c-00e9-4e7e-84c0-e44b5849fe82,
安登駅,ja,安登駅,stop_name,95506eae-97dc-40c6-be19-af622ac0f550,
安登駅,ja-Hrkt,あとえき,stop_name,95506eae-97dc-40c6-be19-af622ac0f550,
向野原,ja,向野原,stop_name,ef78c910-9da0-40fe-b098-17bd2be92818,
向野原,ja-Hrkt,むかいのはら,stop_name,ef78c910-9da0-40fe-b098-17bd2be92818,
安登公園,ja,安登公園,stop_name,45ad25dd-bfb4-4c69-b541-6bc60fa37887,
安登公園,ja-Hrkt,あとこうえん,stop_name,45ad25dd-bfb4-4c69-b541-6bc60fa37887,
市迫入口,ja,市迫入口,stop_name,7c259a8d-a964-41b9-bd7b-8fea99131cee,
市迫入口,ja-Hrkt,いちざこいりぐち,stop_name,7c259a8d-a964-41b9-bd7b-8fea99131cee,
中央公園,ja,中央公園,stop_name,1f356fe1-e212-44a1-8420-2f94ac377d32,
中央公園,ja-Hrkt,ちゅうおうこうえん,stop_name,1f356fe1-e212-44a1-8420-2f94ac377d32,
第４公園,ja,第４公園,stop_name,c9cff99c-1aaf-42ae-b143-c0d32c3e5194,
第４公園,ja-Hrkt,だいよんこうえん,stop_name,c9cff99c-1aaf-42ae-b143-c0d32c3e5194,
あひる池,ja,あひる池,stop_name,5a732961-9ecb-45d7-bc33-9518a7bdb687,
あひる池,ja-Hrkt,あひるいけ,stop_name,5a732961-9ecb-45d7-bc33-9518a7bdb687,
